diameter[mm],T[k],wavelength[mm],K2,radarsx[mm2],extxs[mm2]
7.53,273.15,8.44485797183,0.877827847094,64.8199119806,147.001719499
7.54,273.15,8.44485797183,0.877827847094,64.8143908404,147.438499502
7.55,273.15,8.44485797183,0.877827847094,64.8092586807,147.876113843
7.56,273.15,8.44485797183,0.877827847094,64.8045910604,148.314557009
7.57,273.15,8.44485797183,0.877827847094,64.8004505661,148.75383264
7.58,273.15,8.44485797183,0.877827847094,64.7969146917,149.193937009
7.59,273.15,8.44485797183,0.877827847094,64.7940615003,149.634870871
7.6,273.15,8.44485797183,0.877827847094,64.7919549313,150.076632157
7.61,273.15,8.44485797183,0.877827847094,64.790670555,150.519224339
7.62,273.15,8.44485797183,0.877827847094,64.7902749386,150.962646289
7.63,273.15,8.44485797183,0.877827847094,64.7908433159,151.40689383
7.64,273.15,8.44485797183,0.877827847094,64.7924518459,151.851970636
7.65,273.15,8.44485797183,0.877827847094,64.7951637425,152.297875548
7.66,273.15,8.44485797183,0.877827847094,64.7990584772,152.744606328
7.67,273.15,8.44485797183,0.877827847094,64.8042052783,153.192164588
7.68,273.15,8.44485797183,0.877827847094,64.8106699019,153.640549444
7.6899999999999995,273.15,8.44485797183,0.877827847094,64.8185236192,154.089760319
7.7,273.15,8.44485797183,0.877827847094,64.8278421774,154.539799361
7.71,273.15,8.44485797183,0.877827847094,64.8386931165,154.990666381
7.72,273.15,8.44485797183,0.877827847094,64.8511421628,155.442355499
7.7299999999999995,273.15,8.44485797183,0.877827847094,64.8652644514,155.894875205
7.74,273.15,8.44485797183,0.877827847094,64.8811277176,156.34821741
7.75,273.15,8.44485797183,0.877827847094,64.8988044585,156.802387889
7.76,273.15,8.44485797183,0.877827847094,64.9183610305,157.257382533
7.77,273.15,8.44485797183,0.877827847094,64.9398640519,157.713203709
7.78,273.15,8.44485797183,0.877827847094,64.9633800684,158.169848371
7.79,273.15,8.44485797183,0.877827847094,64.9889820526,158.627320803
7.8,273.15,8.44485797183,0.877827847094,65.0167281051,159.085614905
7.81,273.15,8.44485797183,0.877827847094,65.0466904723,159.544735559
7.82,273.15,8.44485797183,0.877827847094,65.0789432788,160.004679947
7.83,273.15,8.44485797183,0.877827847094,65.1135399626,160.46544703
7.84,273.15,8.44485797183,0.877827847094,65.1505387511,160.927038868
7.85,273.15,8.44485797183,0.877827847094,65.1900347167,161.389450912
7.86,273.15,8.44485797183,0.877827847094,65.2320637193,161.852687573
7.87,273.15,8.44485797183,0.877827847094,65.2767033259,162.31674498
7.88,273.15,8.44485797183,0.877827847094,65.0957244713,162.835881856
7.89,273.15,8.44485797183,0.877827847094,65.1386006418,163.303453892
7.9,273.15,8.44485797183,0.877827847094,65.1840555645,163.771911595
7.91,273.15,8.44485797183,0.877827847094,65.2321444798,164.241258677
7.92,273.15,8.44485797183,0.877827847094,65.282930663,164.711495409
7.93,273.15,8.44485797183,0.877827847094,65.3364541085,165.182621734
7.94,273.15,8.44485797183,0.877827847094,65.3927700079,165.654639905
7.95,273.15,8.44485797183,0.877827847094,65.4519368179,166.127550327
7.96,273.15,8.44485797183,0.877827847094,65.5140044839,166.601360035
7.97,273.15,8.44485797183,0.877827847094,65.5790151676,167.07606327
7.9799999999999995,273.15,8.44485797183,0.877827847094,65.647019197,167.551665523
7.99,273.15,8.44485797183,0.877827847094,65.7180742661,168.028169913
8.0,273.15,8.44485797183,0.877827847094,65.7922254554,168.505573161
8.01,273.15,8.44485797183,0.877827847094,65.8695064091,168.983879295
8.02,273.15,8.44485797183,0.877827847094,65.9499766557,169.463089841
8.03,273.15,8.44485797183,0.877827847094,66.033668057,169.943204407
8.04,273.15,8.44485797183,0.877827847094,66.1206315628,170.424225401
8.05,273.15,8.44485797183,0.877827847094,66.2109014855,170.906151558
8.06,273.15,8.44485797183,0.877827847094,66.3045293041,171.388985737
8.07,273.15,8.44485797183,0.877827847094,66.4015444152,171.872729181
8.08,273.15,8.44485797183,0.877827847094,66.5019955909,172.357383629
8.09,273.15,8.44485797183,0.877827847094,66.6059072336,172.842944419
8.1,273.15,8.44485797183,0.877827847094,66.7133196636,173.32941941
8.11,273.15,8.44485797183,0.877827847094,66.8242722713,173.816803577
8.12,273.15,8.44485797183,0.877827847094,66.9387909805,174.305096937
8.13,273.15,8.44485797183,0.877827847094,67.0569217084,174.794302388
8.14,273.15,8.44485797183,0.877827847094,67.1786696154,175.28441965
8.15,273.15,8.44485797183,0.877827847094,67.5793856135,175.871103005
8.16,273.15,8.44485797183,0.877827847094,67.720485726,176.367256025
8.17,273.15,8.44485797183,0.877827847094,67.861829869,176.853664865
8.18,273.15,8.44485797183,0.877827847094,68.0113634697,177.351630042
8.19,273.15,8.44485797183,0.877827847094,68.1652176282,177.850688955
8.2,273.15,8.44485797183,0.877827847094,68.3234364874,178.350849032
8.209999999999999,273.15,8.44485797183,0.877827847094,68.4860503386,178.85211584
8.22,273.15,8.44485797183,0.877827847094,68.6531182981,179.354497865
8.23,273.15,8.44485797183,0.877827847094,68.8246654999,179.858002442
8.24,273.15,8.44485797183,0.877827847094,69.0007554978,180.362637582
8.25,273.15,8.44485797183,0.877827847094,69.1814151563,180.868406424
8.26,273.15,8.44485797183,0.877827847094,69.366692942,181.375320553
8.27,273.15,8.44485797183,0.877827847094,69.5566232815,181.883384598
8.28,273.15,8.44485797183,0.877827847094,69.7512486886,182.392606167
8.29,273.15,8.44485797183,0.877827847094,69.9505983099,182.902999015
8.3,273.15,8.44485797183,0.877827847094,70.154727693,183.414560679
8.31,273.15,8.44485797183,0.877827847094,70.3636524921,183.927307625
8.32,273.15,8.44485797183,0.877827847094,70.5774351159,184.441239903
8.33,273.15,8.44485797183,0.877827847094,70.7960882274,184.956373789
8.34,273.15,8.44485797183,0.877827847094,71.0196603726,185.472713061
8.35,273.15,8.44485797183,0.877827847094,71.2481842413,185.990264518
8.36,273.15,8.44485797183,0.877827847094,71.481684843,186.509041718
8.37,273.15,8.44485797183,0.877827847094,71.7201931494,187.029047398
8.38,273.15,8.44485797183,0.877827847094,71.9637682888,187.550293423
8.39,273.15,8.44485797183,0.877827847094,72.2124108581,188.072787424
8.4,273.15,8.44485797183,0.877827847094,72.4661732908,188.596535196
8.41,273.15,8.44485797183,0.877827847094,72.7250757063,189.121549552
8.42,273.15,8.44485797183,0.877827847094,72.9891459399,189.647838848
8.43,273.15,8.44485797183,0.877827847094,73.2584203476,190.175409723
8.44,273.15,8.44485797183,0.877827847094,73.5329207652,190.704270509
8.45,273.15,8.44485797183,0.877827847094,73.8126770066,191.234433051
8.459999999999999,273.15,8.44485797183,0.877827847094,74.0977152975,191.765905716
8.47,273.15,8.44485797183,0.877827847094,74.4324104913,192.300579352
8.48,273.15,8.44485797183,0.877827847094,74.7295681207,192.834811257
8.49,273.15,8.44485797183,0.877827847094,75.0321187433,193.370383545
