diameter[mm],T[k],wavelength[mm],K2,radarsx[mm2],extxs[mm2]
3.67,293.15,8.44485797183,0.907781055798,16.1500272023,32.9648414504
3.6799999999999997,293.15,8.44485797183,0.907781055798,16.0504664301,33.1225327233
3.69,293.15,8.44485797183,0.907781055798,15.945271601,33.2782789371
3.6999999999999997,293.15,8.44485797183,0.907781055798,15.842393715,33.4373028458
3.71,293.15,8.44485797183,0.907781055798,15.7379924589,33.5970650806
3.7199999999999998,293.15,8.44485797183,0.907781055798,15.6320970749,33.7575781121
3.73,293.15,8.44485797183,0.907781055798,15.5247503023,33.918857907
3.7399999999999998,293.15,8.44485797183,0.907781055798,15.4159911575,34.0809174874
3.75,293.15,8.44485797183,0.907781055798,15.3058568568,34.2437681645
3.76,293.15,8.44485797183,0.907781055798,15.1943896859,34.4074235409
3.77,293.15,8.44485797183,0.907781055798,15.0816326386,34.5718989978
3.78,293.15,8.44485797183,0.907781055798,14.9676241549,34.7372032493
3.79,293.15,8.44485797183,0.907781055798,14.8524151269,34.9033528715
3.8,293.15,8.44485797183,0.907781055798,14.7360470706,35.0703561998
3.81,293.15,8.44485797183,0.907781055798,14.6185637274,35.238226381
3.82,293.15,8.44485797183,0.907781055798,14.5000137578,35.4069750222
3.83,293.15,8.44485797183,0.907781055798,14.3804448893,35.5766126619
3.84,293.15,8.44485797183,0.907781055798,14.2599090982,35.747151782
3.8499999999999996,293.15,8.44485797183,0.907781055798,14.1384522353,35.9185991163
3.86,293.15,8.44485797183,0.907781055798,14.0161277193,36.0909696708
3.8699999999999997,293.15,8.44485797183,0.907781055798,13.8929883685,36.2642723331
3.88,293.15,8.44485797183,0.907781055798,13.7690826161,36.4385138676
3.8899999999999997,293.15,8.44485797183,0.907781055798,13.644469341,36.6137049198
3.9,293.15,8.44485797183,0.907781055798,13.5192022393,36.7898561116
3.9099999999999997,293.15,8.44485797183,0.907781055798,13.3933370692,36.9669747285
3.92,293.15,8.44485797183,0.907781055798,13.2669299905,37.1450700429
3.9299999999999997,293.15,8.44485797183,0.907781055798,13.1400384955,37.3241482737
3.94,293.15,8.44485797183,0.907781055798,13.0127248855,37.5042184356
3.9499999999999997,293.15,8.44485797183,0.907781055798,12.8850447744,37.6852870625
3.96,293.15,8.44485797183,0.907781055798,12.7570590397,37.8673615616
3.9699999999999998,293.15,8.44485797183,0.907781055798,12.628831987,38.0504491309
3.98,293.15,8.44485797183,0.907781055798,12.5004268602,38.2345569331
3.9899999999999998,293.15,8.44485797183,0.907781055798,12.3719038465,38.4196876188
4.0,293.15,8.44485797183,0.907781055798,12.2433256773,38.6058483831
4.01,293.15,8.44485797183,0.907781055798,12.11476244,38.793044326
4.02,293.15,8.44485797183,0.907781055798,11.9862761321,38.9812806533
4.03,293.15,8.44485797183,0.907781055798,11.8579350092,39.170561195
4.04,293.15,8.44485797183,0.907781055798,11.7298060116,39.3608910275
4.05,293.15,8.44485797183,0.907781055798,11.6019580513,39.5522736823
4.06,293.15,8.44485797183,0.907781055798,11.4744562846,39.7447110941
4.07,293.15,8.44485797183,0.907781055798,11.3473753018,39.9382061073
4.08,293.15,8.44485797183,0.907781055798,11.220781261,40.1327637669
4.09,293.15,8.44485797183,0.907781055798,11.0947479572,40.3283846138
4.1,293.15,8.44485797183,0.907781055798,10.9693427447,40.5250692214
4.109999999999999,293.15,8.44485797183,0.907781055798,10.844640764,40.7228213111
4.12,293.15,8.44485797183,0.907781055798,10.7207132193,40.9216403456
4.13,293.15,8.44485797183,0.907781055798,10.5976352528,41.1215270074
4.14,293.15,8.44485797183,0.907781055798,10.4754765625,41.3224837441
4.1499999999999995,293.15,8.44485797183,0.907781055798,10.3543130447,41.5245075895
4.16,293.15,8.44485797183,0.907781055798,10.2342181637,41.7275993029
4.17,293.15,8.44485797183,0.907781055798,10.1152651733,41.9317575733
4.18,293.15,8.44485797183,0.907781055798,9.99753297319,42.1369826177
4.1899999999999995,293.15,8.44485797183,0.907781055798,9.88109225724,42.3432698826
4.2,293.15,8.44485797183,0.907781055798,9.76602100242,42.5506215845
4.21,293.15,8.44485797183,0.907781055798,9.6523946066,42.7590317909
4.22,293.15,8.44485797183,0.907781055798,9.5402865543,42.9684987835
4.2299999999999995,293.15,8.44485797183,0.907781055798,9.42977765438,43.1790209706
4.24,293.15,8.44485797183,0.907781055798,9.320936554,43.3905913817
4.25,293.15,8.44485797183,0.907781055798,9.21384553875,43.6032105588
4.26,293.15,8.44485797183,0.907781055798,9.10857851458,43.8168721427
4.27,293.15,8.44485797183,0.907781055798,9.00520938595,44.0315697533
4.28,293.15,8.44485797183,0.907781055798,8.90381571005,44.2473042941
4.29,293.15,8.44485797183,0.907781055798,8.80447289304,44.4640649933
4.3,293.15,8.44485797183,0.907781055798,8.70725731932,44.6818470436
4.31,293.15,8.44485797183,0.907781055798,8.61224216342,44.9006484458
4.32,293.15,8.44485797183,0.907781055798,8.5195052258,45.1204571324
4.33,293.15,8.44485797183,0.907781055798,8.42911849444,45.3412728194
4.34,293.15,8.44485797183,0.907781055798,8.34115832402,45.5630860021
4.35,293.15,8.44485797183,0.907781055798,8.25569710036,45.7858891831
4.36,293.15,8.44485797183,0.907781055798,8.172807929,46.0096755057
4.37,293.15,8.44485797183,0.907781055798,8.09256683492,46.2344375605
4.38,293.15,8.44485797183,0.907781055798,8.01504361698,46.4601663765
4.39,293.15,8.44485797183,0.907781055798,7.94031193517,46.6868558634
4.3999999999999995,293.15,8.44485797183,0.907781055798,7.86844075191,46.914496695
4.41,293.15,8.44485797183,0.907781055798,7.79950221727,47.1430806233
4.42,293.15,8.44485797183,0.907781055798,7.73356696636,47.3725970311
4.43,293.15,8.44485797183,0.907781055798,7.67070333072,47.6030373422
4.4399999999999995,293.15,8.44485797183,0.907781055798,7.61097995547,47.8343951343
4.45,293.15,8.44485797183,0.907781055798,7.55446269828,48.066658352
4.46,293.15,8.44485797183,0.907781055798,7.50122119456,48.2998158973
4.47,293.15,8.44485797183,0.907781055798,7.4513216532,48.533863189
4.4799999999999995,293.15,8.44485797183,0.907781055798,7.40482553933,48.7687823513
4.49,293.15,8.44485797183,0.907781055798,7.36179979395,49.0045700801
4.5,293.15,8.44485797183,0.907781055798,7.32230732186,49.2412127312
4.51,293.15,8.44485797183,0.907781055798,7.28640962352,49.4787011503
4.52,293.15,8.44485797183,0.907781055798,7.2541658892,49.7170232022
4.53,293.15,8.44485797183,0.907781055798,7.22563735258,49.9561686772
4.54,293.15,8.44485797183,0.907781055798,7.20088358479,50.1961267776
4.55,293.15,8.44485797183,0.907781055798,7.1799609456,50.4368855565
4.56,293.15,8.44485797183,0.907781055798,7.16292512437,50.6784361244
4.57,293.15,8.44485797183,0.907781055798,7.14983115486,50.9207660726
4.58,293.15,8.44485797183,0.907781055798,7.14073548787,51.1638643411
4.59,293.15,8.44485797183,0.907781055798,7.13568703333,51.4077194831
4.6,293.15,8.44485797183,0.907781055798,7.13473957611,51.6523191306
4.61,293.15,8.44485797183,0.907781055798,7.13794146864,51.8976525973
4.62,293.15,8.44485797183,0.907781055798,7.14534204046,52.1437071519
4.63,293.15,8.44485797183,0.907781055798,7.15698757833,52.3904761204
4.64,293.15,8.44485797183,0.907781055798,7.17292443896,52.6379434693
4.6499999999999995,293.15,8.44485797183,0.907781055798,7.19319591697,52.8860994384
4.66,293.15,8.44485797183,0.907781055798,7.21784454329,53.134930142
4.67,293.15,8.44485797183,0.907781055798,7.24691321604,53.3844286232
4.68,293.15,8.44485797183,0.907781055798,7.28044139345,53.6345815205
4.6899999999999995,293.15,8.44485797183,0.907781055798,7.31846554753,53.8853780513
4.7,293.15,8.44485797183,0.907781055798,7.36102463507,54.1368051071
4.71,293.15,8.44485797183,0.907781055798,7.40815429026,54.3888532104
4.72,293.15,8.44485797183,0.907781055798,7.459886372,54.6415119055
4.7299999999999995,293.15,8.44485797183,0.907781055798,7.51625110007,54.8947690011
4.74,293.15,8.44485797183,0.907781055798,7.57728360494,55.1486130722
4.75,293.15,8.44485797183,0.907781055798,7.64301032393,55.4030367113
4.76,293.15,8.44485797183,0.907781055798,7.71345867039,55.6580254448
4.77,293.15,8.44485797183,0.907781055798,7.78865565453,55.9135689082
4.78,293.15,8.44485797183,0.907781055798,7.86862494651,56.169660933
4.79,293.15,8.44485797183,0.907781055798,7.9533873961,56.4262886979
4.8,293.15,8.44485797183,0.907781055798,8.04296802313,56.6834439171
4.81,293.15,8.44485797183,0.907781055798,8.13738049591,56.9411118498
4.82,293.15,8.44485797183,0.907781055798,8.23664564423,57.1992880444
4.83,293.15,8.44485797183,0.907781055798,8.34078265135,57.4579620833
4.84,293.15,8.44485797183,0.907781055798,8.4497978595,57.7171252951
4.85,293.15,8.44485797183,0.907781055798,8.56371353487,57.9767651541
4.86,293.15,8.44485797183,0.907781055798,8.68253507664,58.2368756478
4.87,293.15,8.44485797183,0.907781055798,8.80627184344,58.4974487786
4.88,293.15,8.44485797183,0.907781055798,8.93493493446,58.7584737244
4.89,293.15,8.44485797183,0.907781055798,9.06852777128,59.0199461792
4.8999999999999995,293.15,8.44485797183,0.907781055798,9.20705757056,59.2818563472
4.91,293.15,8.44485797183,0.907781055798,9.35052533125,59.5441958003
4.92,293.15,8.44485797183,0.907781055798,9.49893470143,59.8069557186
4.93,293.15,8.44485797183,0.907781055798,9.65228328524,60.0701335401
4.9399999999999995,293.15,8.44485797183,0.907781055798,9.81057175445,60.3337200299
4.95,293.15,8.44485797183,0.907781055798,9.9737969266,60.5977086867
4.96,293.15,8.44485797183,0.907781055798,10.1419499035,60.8620957857
4.97,293.15,8.44485797183,0.907781055798,10.3150287699,61.1268706901
4.9799999999999995,293.15,8.44485797183,0.907781055798,10.4930247239,61.3920322364
4.99,293.15,8.44485797183,0.907781055798,10.6759279955,61.6575738348
5.0,293.15,8.44485797183,0.907781055798,10.863728084,61.9234878897
5.01,293.15,8.44485797183,0.907781055798,11.0564094171,62.1897727682
5.02,293.15,8.44485797183,0.907781055798,11.2539593916,62.4564242802
5.03,293.15,8.44485797183,0.907781055798,11.4563671001,62.7234372826
5.04,293.15,8.44485797183,0.907781055798,11.6636107055,62.9908072387
5.05,293.15,8.44485797183,0.907781055798,11.6612146098,63.0735669314
5.06,293.15,8.44485797183,0.907781055798,11.8698451474,63.3370437989
5.07,293.15,8.44485797183,0.907781055798,12.0830417083,63.6007655518
5.08,293.15,8.44485797183,0.907781055798,12.3007869948,63.8647248764
5.09,293.15,8.44485797183,0.907781055798,12.5230478334,64.1289175997
5.1,293.15,8.44485797183,0.907781055798,12.7498006626,64.3933429702
5.11,293.15,8.44485797183,0.907781055798,12.9810146276,64.6579920744
5.12,293.15,8.44485797183,0.907781055798,13.2166609073,64.9228614108
5.13,293.15,8.44485797183,0.907781055798,13.456706313,65.1879513937
5.14,293.15,8.44485797183,0.907781055798,13.6850506691,65.4573401487
5.1499999999999995,293.15,8.44485797183,0.907781055798,13.9332755674,65.723087377
5.16,293.15,8.44485797183,0.907781055798,14.1857865963,65.9890510025
5.17,293.15,8.44485797183,0.907781055798,14.4425460669,66.2552319822
5.18,293.15,8.44485797183,0.907781055798,14.7035178945,66.5216266515
5.1899999999999995,293.15,8.44485797183,0.907781055798,14.9686561508,66.78823235
5.2,293.15,8.44485797183,0.907781055798,15.237921299,67.0550471046
5.21,293.15,8.44485797183,0.907781055798,15.5112814625,67.3220700409
5.22,293.15,8.44485797183,0.907781055798,15.7886843837,67.5893020977
5.2299999999999995,293.15,8.44485797183,0.907781055798,16.0700884034,67.8567436212
5.24,293.15,8.44485797183,0.907781055798,16.3554479498,68.1243872467
5.25,293.15,8.44485797183,0.907781055798,16.6447205287,68.3922412822
5.26,293.15,8.44485797183,0.907781055798,16.9378570587,68.66029783
5.27,293.15,8.44485797183,0.907781055798,17.2348091474,68.9285630931
5.28,293.15,8.44485797183,0.907781055798,17.5355258745,69.1970366807
5.29,293.15,8.44485797183,0.907781055798,17.8399576911,69.4657176246
5.3,293.15,8.44485797183,0.907781055798,18.1480570117,69.7346055215
5.31,293.15,8.44485797183,0.907781055798,18.4597681166,70.0037053281
5.32,293.15,8.44485797183,0.907781055798,18.7750395928,70.2730171885
5.33,293.15,8.44485797183,0.907781055798,19.093814214,70.5425421206
5.34,293.15,8.44485797183,0.907781055798,19.4160415692,70.8122843011
5.35,293.15,8.44485797183,0.907781055798,19.7572829747,71.0793286844
5.36,293.15,8.44485797183,0.907781055798,20.0870756535,71.3494039907
5.37,293.15,8.44485797183,0.907781055798,20.4201881256,71.6197003466
5.38,293.15,8.44485797183,0.907781055798,20.7565679449,71.890218046
5.39,293.15,8.44485797183,0.907781055798,21.0961484612,72.1609619805
5.3999999999999995,293.15,8.44485797183,0.907781055798,21.4388821324,72.4319366712
5.41,293.15,8.44485797183,0.907781055798,21.7847030886,72.7031420596
5.42,293.15,8.44485797183,0.907781055798,22.1335528375,72.9745841326
5.43,293.15,8.44485797183,0.907781055798,22.48537551,73.2462666252
5.4399999999999995,293.15,8.44485797183,0.907781055798,22.840099566,73.5181921662
5.45,293.15,8.44485797183,0.907781055798,23.197672566,73.7903675967
5.46,293.15,8.44485797183,0.907781055798,23.5580296714,74.0627955132
5.47,293.15,8.44485797183,0.907781055798,23.9211084795,74.3354809651
5.4799999999999995,293.15,8.44485797183,0.907781055798,24.2868427055,74.6084280936
5.49,293.15,8.44485797183,0.907781055798,24.6551680373,74.8816422248
5.5,293.15,8.44485797183,0.907781055798,25.0260277172,75.155131243
5.51,293.15,8.44485797183,0.907781055798,25.3993462921,75.4288970799
5.52,293.15,8.44485797183,0.907781055798,25.7750640786,75.7029476332
5.53,293.15,8.44485797183,0.907781055798,26.1531094186,75.9772859453
5.54,293.15,8.44485797183,0.907781055798,26.5334191177,76.2519184489
5.55,293.15,8.44485797183,0.907781055798,26.9159243119,76.5268515081
5.56,293.15,8.44485797183,0.907781055798,27.3005597039,76.8020924387
5.57,293.15,8.44485797183,0.907781055798,27.6872576931,77.0776474547
5.58,293.15,8.44485797183,0.907781055798,28.0759476569,77.3535222625
5.59,293.15,8.44485797183,0.907781055798,28.4665597708,77.6297219696
5.6,293.15,8.44485797183,0.907781055798,28.8590223078,77.9062557238
5.61,293.15,8.44485797183,0.907781055798,29.2532728369,78.1831263829
5.62,293.15,8.44485797183,0.907781055798,29.649234278,78.4603469229
5.63,293.15,8.44485797183,0.907781055798,30.0468409306,78.7379183249
5.64,293.15,8.44485797183,0.907781055798,30.4460219045,79.015850039
5.6499999999999995,293.15,8.44485797183,0.907781055798,30.8466995511,79.2941501774
5.66,293.15,8.44485797183,0.907781055798,31.2488111915,79.5728244629
5.67,293.15,8.44485797183,0.907781055798,31.652281686,79.8518803673
5.68,293.15,8.44485797183,0.907781055798,32.0570351364,80.1313262602
5.6899999999999995,293.15,8.44485797183,0.907781055798,32.4630112409,80.4111709231
5.7,293.15,8.44485797183,0.907781055798,32.8701295741,80.6914194271
5.71,293.15,8.44485797183,0.907781055798,33.2783153469,80.9720788873
5.72,293.15,8.44485797183,0.907781055798,33.6874964216,81.2531570642
5.7299999999999995,293.15,8.44485797183,0.907781055798,34.0976099964,81.5346638333
5.74,293.15,8.44485797183,0.907781055798,34.5085772331,81.8166083321
5.75,293.15,8.44485797183,0.907781055798,34.9203164865,82.0989944424
5.76,293.15,8.44485797183,0.907781055798,35.3327726647,82.3818317726
5.77,293.15,8.44485797183,0.907781055798,35.7458615112,82.6651272439
5.78,293.15,8.44485797183,0.907781055798,36.1595075857,82.9488886061
5.79,293.15,8.44485797183,0.907781055798,36.5736488934,83.2331276325
5.8,293.15,8.44485797183,0.907781055798,36.9882033248,83.5178482839
5.81,293.15,8.44485797183,0.907781055798,37.4031022997,83.8030590902
5.82,293.15,8.44485797183,0.907781055798,37.8182688372,84.0887699633
5.83,293.15,8.44485797183,0.907781055798,38.2336357518,84.374986497
5.84,293.15,8.44485797183,0.907781055798,38.6491258459,84.6617176467
5.85,293.15,8.44485797183,0.907781055798,39.0646714799,84.9489712245
5.86,293.15,8.44485797183,0.907781055798,39.4801977037,85.2367556528
5.87,293.15,8.44485797183,0.907781055798,39.8956343437,85.5250798727
5.88,293.15,8.44485797183,0.907781055798,40.3109022116,85.8139467532
5.89,293.15,8.44485797183,0.907781055798,40.7259392655,86.1033706551
5.8999999999999995,293.15,8.44485797183,0.907781055798,41.14066803,86.3933561218
5.91,293.15,8.44485797183,0.907781055798,41.5550191725,86.6839114864
5.92,293.15,8.44485797183,0.907781055798,41.968917003,86.9750443721
5.93,293.15,8.44485797183,0.907781055798,42.3823004803,87.2667613457
5.9399999999999995,293.15,8.44485797183,0.907781055798,42.7950935221,87.5590717584
5.95,293.15,8.44485797183,0.907781055798,43.2072240854,87.8519819909
5.96,293.15,8.44485797183,0.907781055798,43.6186211524,88.1454998689
5.97,293.15,8.44485797183,0.907781055798,44.0292242324,88.4396335264
5.9799999999999995,293.15,8.44485797183,0.907781055798,44.4389616638,88.7343883667
5.99,293.15,8.44485797183,0.907781055798,44.8477627373,89.0297729451
6.0,293.15,8.44485797183,0.907781055798,45.2555542598,89.3257951329
6.01,293.15,8.44485797183,0.907781055798,45.6622829927,89.6224613003
6.02,293.15,8.44485797183,0.907781055798,46.0678651261,89.9197759884
6.03,293.15,8.44485797183,0.907781055798,46.4722443119,90.2177503789
6.04,293.15,8.44485797183,0.907781055798,46.8753583558,90.5163871053
6.05,293.15,8.44485797183,0.907781055798,47.2771339171,90.815696917
6.06,293.15,8.44485797183,0.907781055798,47.6775077097,91.1156813553
6.07,293.15,8.44485797183,0.907781055798,48.0764194922,91.4163523499
6.08,293.15,8.44485797183,0.907781055798,48.4738091553,91.7177108435
6.09,293.15,8.44485797183,0.907781055798,48.8696038473,92.0197672292
6.1,293.15,8.44485797183,0.907781055798,49.2637454682,92.3225235761
6.11,293.15,8.44485797183,0.907781055798,49.6608129504,92.6470818412
6.12,293.15,8.44485797183,0.907781055798,50.0513909346,92.9519392663
6.13,293.15,8.44485797183,0.907781055798,50.4401209785,93.2575369183
6.14,293.15,8.44485797183,0.907781055798,50.8269396898,93.5638773662
6.15,293.15,8.44485797183,0.907781055798,51.2117856461,93.8709693415
6.16,293.15,8.44485797183,0.907781055798,51.5946021928,94.178814763
6.17,293.15,8.44485797183,0.907781055798,51.97533061,94.4874246073
6.18,293.15,8.44485797183,0.907781055798,52.3539127705,94.79679732
6.1899999999999995,293.15,8.44485797183,0.907781055798,52.7303043928,95.1069454749
6.2,293.15,8.44485797183,0.907781055798,53.1044342839,95.4178664216
6.21,293.15,8.44485797183,0.907781055798,53.4762533315,95.7295712781
6.22,293.15,8.44485797183,0.907781055798,53.8457093699,96.0420593177
6.2299999999999995,293.15,8.44485797183,0.907781055798,54.212751562,96.3553382568
6.24,293.15,8.44485797183,0.907781055798,54.5773306277,96.6694144876
6.25,293.15,8.44485797183,0.907781055798,54.9393873805,96.9842853131
6.26,293.15,8.44485797183,0.907781055798,55.2988743896,97.2999593934
6.27,293.15,8.44485797183,0.907781055798,55.6557514203,97.6164391143
6.28,293.15,8.44485797183,0.907781055798,56.0099618425,97.9337272409
6.29,293.15,8.44485797183,0.907781055798,56.3614643794,98.2518316731
6.3,293.15,8.44485797183,0.907781055798,56.710209137,98.5707474736
6.31,293.15,8.44485797183,0.907781055798,57.0561624742,98.8904836034
6.32,293.15,8.44485797183,0.907781055798,57.3992631665,99.2110386015
6.33,293.15,8.44485797183,0.907781055798,57.7394845625,99.5324189303
6.34,293.15,8.44485797183,0.907781055798,58.0767856789,99.8546255453
6.35,293.15,8.44485797183,0.907781055798,58.4111115365,100.177657728
6.36,293.15,8.44485797183,0.907781055798,58.7424397812,100.501521033
6.37,293.15,8.44485797183,0.907781055798,59.0707231414,100.826212285
6.38,293.15,8.44485797183,0.907781055798,59.3959358248,101.151738661
6.39,293.15,8.44485797183,0.907781055798,59.7180314595,101.478095795
6.4,293.15,8.44485797183,0.907781055798,60.0369846062,101.805289997
6.41,293.15,8.44485797183,0.907781055798,60.3527581982,102.133317327
6.42,293.15,8.44485797183,0.907781055798,60.6653212296,102.462180011
6.43,293.15,8.44485797183,0.907781055798,60.9746510033,102.791877464
6.4399999999999995,293.15,8.44485797183,0.907781055798,61.2807139972,103.122410269
6.45,293.15,8.44485797183,0.907781055798,61.5834710261,103.453776638
6.46,293.15,8.44485797183,0.907781055798,61.8829238495,103.78597881
6.47,293.15,8.44485797183,0.907781055798,62.1790279618,104.119014054
6.4799999999999995,293.15,8.44485797183,0.907781055798,62.4717592958,104.452879236
6.49,293.15,8.44485797183,0.907781055798,62.7611091386,104.787577875
6.5,293.15,8.44485797183,0.907781055798,63.0470518812,105.123104733
6.51,293.15,8.44485797183,0.907781055798,63.3019929634,105.525498662
6.52,293.15,8.44485797183,0.907781055798,63.5788733672,105.865476883
6.53,293.15,8.44485797183,0.907781055798,63.8521739251,106.206388349
6.54,293.15,8.44485797183,0.907781055798,64.1218674443,106.548230007
6.55,293.15,8.44485797183,0.907781055798,64.3879490704,106.891008191
6.56,293.15,8.44485797183,0.907781055798,64.6503891027,107.234719252
6.57,293.15,8.44485797183,0.907781055798,64.9091738231,107.579366937
6.58,293.15,8.44485797183,0.907781055798,65.1642921482,107.924949827
6.59,293.15,8.44485797183,0.907781055798,65.4241258143,108.280795709
6.6,293.15,8.44485797183,0.907781055798,65.6721269782,108.628644535
6.61,293.15,8.44485797183,0.907781055798,65.9164420381,108.977447149
6.62,293.15,8.44485797183,0.907781055798,66.157045478,109.327201095
6.63,293.15,8.44485797183,0.907781055798,66.3939306894,109.67791112
6.64,293.15,8.44485797183,0.907781055798,66.627095356,110.029573085
6.65,293.15,8.44485797183,0.907781055798,66.8565409173,110.382190049
6.66,293.15,8.44485797183,0.907781055798,67.0822559126,110.735762688
6.67,293.15,8.44485797183,0.907781055798,67.3042368302,111.090288046
6.68,293.15,8.44485797183,0.907781055798,67.5224880725,111.445768008
6.6899999999999995,293.15,8.44485797183,0.907781055798,67.7370052311,111.802200465
6.7,293.15,8.44485797183,0.907781055798,67.9477963185,112.159586655
6.71,293.15,8.44485797183,0.907781055798,68.1548558437,112.51792694
6.72,293.15,8.44485797183,0.907781055798,68.3581928844,112.877217806
6.7299999999999995,293.15,8.44485797183,0.907781055798,68.5578180433,113.237461502
6.74,293.15,8.44485797183,0.907781055798,68.7537351672,113.598654441
6.75,293.15,8.44485797183,0.907781055798,68.9459513484,113.960795647
6.76,293.15,8.44485797183,0.907781055798,69.1344776541,114.323884376
6.77,293.15,8.44485797183,0.907781055798,69.3193274723,114.687919229
6.78,293.15,8.44485797183,0.907781055798,69.5005162455,115.052901794
6.79,293.15,8.44485797183,0.907781055798,69.6780498723,115.41882525
6.8,293.15,8.44485797183,0.907781055798,69.8519488712,115.785691389
6.81,293.15,8.44485797183,0.907781055798,70.0222302981,116.153496484
6.82,293.15,8.44485797183,0.907781055798,70.1889104947,116.522239912
6.83,293.15,8.44485797183,0.907781055798,70.352013802,116.891921504
6.84,293.15,8.44485797183,0.907781055798,70.5115661212,117.262535036
6.85,293.15,8.44485797183,0.907781055798,70.667578838,117.634080247
6.86,293.15,8.44485797183,0.907781055798,70.8200837694,118.006554742
6.87,293.15,8.44485797183,0.907781055798,70.9690960407,118.379955845
6.88,293.15,8.44485797183,0.907781055798,71.1146598622,118.754279976
6.89,293.15,8.44485797183,0.907781055798,71.2567959877,119.129526778
6.9,293.15,8.44485797183,0.907781055798,71.3955320228,119.505691069
6.91,293.15,8.44485797183,0.907781055798,71.5308990441,119.882771915
6.92,293.15,8.44485797183,0.907781055798,71.6629340295,120.260764025
6.93,293.15,8.44485797183,0.907781055798,71.7916683974,120.639668901
6.9399999999999995,293.15,8.44485797183,0.907781055798,71.9171395309,121.01947528
6.95,293.15,8.44485797183,0.907781055798,72.0393770768,121.400185029
6.96,293.15,8.44485797183,0.907781055798,72.158430952,121.781794788
6.97,293.15,8.44485797183,0.907781055798,72.274330658,122.16429857
6.9799999999999995,293.15,8.44485797183,0.907781055798,72.3871289149,122.54769574
6.99,293.15,8.44485797183,0.907781055798,72.4968570229,122.931980128
7.0,293.15,8.44485797183,0.907781055798,72.603564964,123.317147324
7.01,293.15,8.44485797183,0.907781055798,72.707286656,123.703190267
7.02,293.15,8.44485797183,0.907781055798,72.8080851041,124.090112747
7.03,293.15,8.44485797183,0.907781055798,72.9060025792,124.477904097
7.04,293.15,8.44485797183,0.907781055798,73.0010863373,124.866561022
7.05,293.15,8.44485797183,0.907781055798,73.0933804028,125.256079538
7.06,293.15,8.44485797183,0.907781055798,73.1829492703,125.646454931
7.07,293.15,8.44485797183,0.907781055798,73.2698404699,126.03768176
7.08,293.15,8.44485797183,0.907781055798,73.3541073361,126.429752473
7.09,293.15,8.44485797183,0.907781055798,73.4358049528,126.822667436
7.1,293.15,8.44485797183,0.907781055798,73.5150030803,127.216418184
7.11,293.15,8.44485797183,0.907781055798,73.5917413258,127.610997327
7.12,293.15,8.44485797183,0.907781055798,73.6660935969,128.006402078
7.13,293.15,8.44485797183,0.907781055798,73.7381087504,128.402622592
7.14,293.15,8.44485797183,0.907781055798,73.8078628124,128.799659036
7.15,293.15,8.44485797183,0.907781055798,73.8754100951,129.197499375
7.16,293.15,8.44485797183,0.907781055798,73.9408281131,129.596142451
7.17,293.15,8.44485797183,0.907781055798,74.0041602669,129.995577515
7.18,293.15,8.44485797183,0.907781055798,74.0654904196,130.395797721
7.1899999999999995,293.15,8.44485797183,0.907781055798,74.1248897783,130.796800472
7.2,293.15,8.44485797183,0.907781055798,74.1824185103,131.198574158
7.21,293.15,8.44485797183,0.907781055798,74.2381541917,131.601115642
7.22,293.15,8.44485797183,0.907781055798,74.2921689006,132.004413814
7.2299999999999995,293.15,8.44485797183,0.907781055798,74.3445260562,132.408462
7.24,293.15,8.44485797183,0.907781055798,74.3953168112,132.813252726
7.25,293.15,8.44485797183,0.907781055798,74.4446004228,133.218779591
7.26,293.15,8.44485797183,0.907781055798,74.492472866,133.625030678
7.27,293.15,8.44485797183,0.907781055798,74.5389936276,134.032001026
7.28,293.15,8.44485797183,0.907781055798,74.5842522394,134.439675037
7.29,293.15,8.44485797183,0.907781055798,74.6283339371,134.848054511
7.3,293.15,8.44485797183,0.907781055798,74.6713080723,135.257121391
7.31,293.15,8.44485797183,0.907781055798,74.7132616823,135.666867706
7.32,293.15,8.44485797183,0.907781055798,74.7542794214,136.077285671
7.33,293.15,8.44485797183,0.907781055798,74.7944541778,136.488363913
7.34,293.15,8.44485797183,0.907781055798,74.8338545971,136.90009281
7.35,293.15,8.44485797183,0.907781055798,74.8725867466,137.312457931
7.36,293.15,8.44485797183,0.907781055798,74.9107204804,137.72545091
7.37,293.15,8.44485797183,0.907781055798,74.9483662116,138.139063531
7.38,293.15,8.44485797183,0.907781055798,74.9855924126,138.553276077
7.39,293.15,8.44485797183,0.907781055798,75.0225041724,138.968081563
7.4,293.15,8.44485797183,0.907781055798,75.0591918777,139.383469062
7.41,293.15,8.44485797183,0.907781055798,75.095741404,139.799419027
7.42,293.15,8.44485797183,0.907781055798,75.1322514364,140.215922104
7.43,293.15,8.44485797183,0.907781055798,75.1688236621,140.632964656
7.4399999999999995,293.15,8.44485797183,0.907781055798,75.2055527638,141.050529785
7.45,293.15,8.44485797183,0.907781055798,75.2425206077,141.468603903
7.46,293.15,8.44485797183,0.907781055798,75.279847335,141.887172738
7.47,293.15,8.44485797183,0.907781055798,75.3176178784,142.306219936
7.4799999999999995,293.15,8.44485797183,0.907781055798,75.3559376465,142.725728666
7.49,293.15,8.44485797183,0.907781055798,75.3949116907,143.145678136
7.5,293.15,8.44485797183,0.907781055798,75.4346382599,143.566057168
7.51,293.15,8.44485797183,0.907781055798,75.475203754,143.986843384
